timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], utilization.gpu [%], clocks.current.memory [MHz], fan.speed [%], clocks.current.graphics [MHz]
2024/05/07 15:36:20.800, 39, 7.48 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:20.804, 40, 13.72 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:20.808, 39, 4.20 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:20.912, 65, 120.06 W, 1860 MHz, 64 %, 6500 MHz, 0 %, 1860 MHz
2024/05/07 15:36:20.915, 39, 7.70 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:20.919, 40, 13.80 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:20.922, 39, 4.40 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.026, 65, 123.69 W, 1860 MHz, 64 %, 6500 MHz, 0 %, 1860 MHz
2024/05/07 15:36:21.028, 39, 7.70 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.032, 40, 13.52 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.035, 39, 4.36 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.139, 65, 110.51 W, 1860 MHz, 67 %, 6500 MHz, 0 %, 1860 MHz
2024/05/07 15:36:21.142, 39, 7.46 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.146, 40, 13.92 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.149, 39, 4.38 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.253, 65, 116.56 W, 1860 MHz, 67 %, 6500 MHz, 0 %, 1860 MHz
2024/05/07 15:36:21.256, 39, 7.58 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.259, 40, 13.66 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.264, 39, 4.40 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.367, 65, 122.50 W, 1860 MHz, 67 %, 6500 MHz, 0 %, 1860 MHz
2024/05/07 15:36:21.370, 39, 7.47 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.374, 40, 13.37 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.377, 39, 4.16 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.481, 64, 122.64 W, 1860 MHz, 66 %, 6500 MHz, 0 %, 1860 MHz
2024/05/07 15:36:21.484, 39, 7.70 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.487, 40, 13.82 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.491, 39, 4.47 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.594, 65, 116.17 W, 1860 MHz, 66 %, 6500 MHz, 0 %, 1860 MHz
2024/05/07 15:36:21.597, 39, 7.45 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.600, 40, 13.94 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.604, 39, 4.42 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.707, 65, 113.38 W, 1860 MHz, 70 %, 6500 MHz, 0 %, 1860 MHz
2024/05/07 15:36:21.710, 39, 7.30 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.713, 40, 13.80 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.717, 39, 4.50 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.820, 65, 120.63 W, 1860 MHz, 70 %, 6500 MHz, 0 %, 1860 MHz
2024/05/07 15:36:21.824, 39, 7.65 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.827, 40, 13.72 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.831, 39, 4.43 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.935, 65, 122.02 W, 1860 MHz, 63 %, 6500 MHz, 0 %, 1860 MHz
2024/05/07 15:36:21.937, 39, 7.77 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.941, 40, 13.77 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:21.944, 39, 4.56 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.048, 62, 66.96 W, 1860 MHz, 32 %, 6500 MHz, 0 %, 1860 MHz
2024/05/07 15:36:22.050, 39, 7.97 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.054, 40, 13.78 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.057, 39, 4.44 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.161, 60, 60.97 W, 1860 MHz, 32 %, 6500 MHz, 0 %, 1860 MHz
2024/05/07 15:36:22.165, 39, 7.86 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.169, 40, 13.56 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.172, 39, 4.51 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.276, 60, 60.72 W, 1860 MHz, 0 %, 6500 MHz, 0 %, 1860 MHz
2024/05/07 15:36:22.332, 39, 7.62 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.336, 40, 13.85 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.340, 39, 4.61 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.444, 59, 59.98 W, 1860 MHz, 0 %, 6500 MHz, 0 %, 1860 MHz
2024/05/07 15:36:22.450, 39, 7.99 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.454, 40, 13.64 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.457, 39, 4.46 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.561, 59, 61.64 W, 1860 MHz, 0 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:22.564, 39, 7.97 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.567, 40, 13.71 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.571, 39, 4.38 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.674, 59, 65.40 W, 1860 MHz, 59 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:22.677, 39, 7.89 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.680, 40, 13.73 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.684, 39, 4.39 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.788, 59, 60.77 W, 1860 MHz, 59 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:22.790, 39, 7.90 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.794, 40, 13.68 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.798, 39, 4.33 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.902, 59, 60.72 W, 1860 MHz, 0 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:22.905, 39, 7.93 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.908, 40, 13.71 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:22.912, 39, 4.13 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.016, 58, 60.56 W, 1860 MHz, 0 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:23.018, 39, 7.59 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.022, 40, 13.71 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.025, 39, 3.99 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.129, 58, 60.44 W, 1860 MHz, 0 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:23.132, 39, 7.95 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.136, 40, 13.79 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.139, 39, 4.13 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.243, 58, 60.55 W, 1860 MHz, 0 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:23.246, 39, 7.94 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.249, 40, 13.71 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.253, 39, 4.49 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.357, 58, 60.52 W, 1860 MHz, 0 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:23.359, 39, 8.00 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.363, 40, 13.78 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.367, 39, 4.13 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.470, 58, 60.45 W, 1860 MHz, 0 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:23.474, 39, 8.02 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.478, 40, 13.61 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.481, 39, 4.34 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.585, 58, 60.45 W, 1860 MHz, 0 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:23.588, 39, 7.95 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.591, 40, 13.89 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.595, 39, 4.20 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.699, 58, 60.41 W, 1860 MHz, 0 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:23.702, 39, 7.93 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.705, 40, 13.73 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.709, 39, 4.46 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.812, 58, 60.32 W, 1860 MHz, 0 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:23.815, 39, 7.62 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.819, 40, 13.65 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.822, 39, 4.51 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.926, 58, 60.36 W, 1860 MHz, 0 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:23.930, 39, 8.21 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.933, 40, 13.70 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:23.937, 39, 4.48 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.041, 58, 60.29 W, 1860 MHz, 0 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:24.043, 39, 7.91 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.047, 40, 13.66 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.051, 39, 4.31 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.154, 58, 60.21 W, 1860 MHz, 0 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:24.157, 39, 7.87 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.160, 40, 13.73 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.164, 39, 4.32 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.268, 58, 60.22 W, 1860 MHz, 0 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:24.270, 39, 7.93 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.274, 40, 13.56 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.278, 39, 4.20 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.381, 57, 60.18 W, 1860 MHz, 0 %, 7000 MHz, 0 %, 1860 MHz
2024/05/07 15:36:24.384, 39, 8.00 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.387, 40, 13.75 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.391, 39, 4.35 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.495, 57, 60.29 W, 510 MHz, 0 %, 5000 MHz, 0 %, 1875 MHz
2024/05/07 15:36:24.552, 39, 7.67 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.555, 40, 13.80 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.559, 39, 4.37 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.663, 55, 39.70 W, 360 MHz, 0 %, 5000 MHz, 0 %, 510 MHz
2024/05/07 15:36:24.756, 39, 7.67 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.760, 40, 13.56 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.763, 39, 4.20 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.867, 55, 35.90 W, 360 MHz, 0 %, 5000 MHz, 0 %, 360 MHz
2024/05/07 15:36:24.869, 39, 7.93 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.873, 40, 13.51 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.877, 39, 4.36 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.981, 54, 36.02 W, 360 MHz, 0 %, 5000 MHz, 0 %, 360 MHz
2024/05/07 15:36:24.985, 39, 8.23 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.989, 40, 13.72 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:24.992, 39, 4.03 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.097, 54, 35.92 W, 360 MHz, 0 %, 5000 MHz, 0 %, 360 MHz
2024/05/07 15:36:25.099, 39, 8.00 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.103, 40, 13.72 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.106, 39, 4.28 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.210, 54, 35.97 W, 360 MHz, 0 %, 5000 MHz, 0 %, 360 MHz
2024/05/07 15:36:25.213, 39, 7.84 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.217, 40, 13.73 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.220, 39, 4.42 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.324, 54, 35.77 W, 360 MHz, 0 %, 810 MHz, 0 %, 360 MHz
2024/05/07 15:36:25.329, 39, 7.64 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.333, 40, 13.74 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.336, 39, 3.99 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.440, 53, 13.54 W, 360 MHz, 0 %, 810 MHz, 0 %, 360 MHz
2024/05/07 15:36:25.443, 39, 8.10 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.447, 40, 13.69 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.451, 39, 4.52 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.554, 53, 19.38 W, 345 MHz, 0 %, 810 MHz, 0 %, 345 MHz
2024/05/07 15:36:25.558, 39, 7.93 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.562, 40, 13.67 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.565, 39, 4.36 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.669, 52, 13.90 W, 345 MHz, 0 %, 810 MHz, 0 %, 345 MHz
2024/05/07 15:36:25.738, 39, 7.61 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.742, 40, 13.50 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.745, 39, 4.07 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.849, 52, 18.55 W, 345 MHz, 0 %, 810 MHz, 0 %, 345 MHz
2024/05/07 15:36:25.853, 39, 8.06 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.856, 40, 13.67 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.860, 39, 4.28 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.964, 52, 13.01 W, 345 MHz, 0 %, 810 MHz, 0 %, 345 MHz
2024/05/07 15:36:25.967, 39, 8.18 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.971, 40, 13.63 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:25.974, 39, 4.39 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.078, 52, 12.84 W, 345 MHz, 0 %, 810 MHz, 0 %, 345 MHz
2024/05/07 15:36:26.082, 39, 8.05 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.085, 40, 13.53 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.089, 39, 3.90 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.193, 51, 13.06 W, 345 MHz, 0 %, 810 MHz, 0 %, 345 MHz
2024/05/07 15:36:26.196, 39, 7.93 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.200, 40, 13.69 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.204, 39, 3.96 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.308, 51, 12.87 W, 345 MHz, 0 %, 810 MHz, 0 %, 345 MHz
2024/05/07 15:36:26.311, 39, 8.05 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.315, 40, 13.65 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.319, 39, 4.29 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.422, 51, 13.19 W, 345 MHz, 0 %, 810 MHz, 0 %, 345 MHz
2024/05/07 15:36:26.426, 39, 7.82 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.430, 40, 13.66 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.433, 39, 4.11 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.537, 51, 12.87 W, 300 MHz, 0 %, 810 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.541, 39, 7.97 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.544, 40, 13.68 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.548, 39, 4.24 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.652, 51, 12.85 W, 300 MHz, 0 %, 810 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.655, 39, 8.15 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.659, 40, 13.85 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.665, 39, 4.03 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.769, 51, 12.99 W, 300 MHz, 0 %, 810 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.773, 39, 7.99 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.776, 40, 13.80 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.781, 39, 4.26 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.885, 51, 13.03 W, 300 MHz, 0 %, 810 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.888, 39, 8.13 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.892, 40, 13.58 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.896, 39, 4.13 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:26.999, 51, 12.95 W, 300 MHz, 0 %, 810 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.003, 39, 8.24 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.007, 40, 13.62 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.011, 39, 4.19 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.115, 51, 12.89 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.119, 39, 8.08 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.122, 40, 13.68 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.126, 39, 4.41 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.230, 51, 11.90 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.234, 39, 7.78 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.237, 40, 13.64 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.241, 39, 4.45 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.344, 51, 8.34 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.349, 39, 8.42 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.353, 40, 13.70 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.357, 39, 4.22 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.460, 51, 8.10 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.464, 39, 8.08 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.468, 40, 13.89 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.471, 39, 4.57 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.575, 51, 8.53 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.578, 39, 7.85 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.582, 40, 13.73 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.587, 39, 4.32 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.690, 51, 8.43 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.694, 39, 8.15 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.699, 40, 13.68 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.702, 39, 4.07 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.807, 50, 8.47 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.810, 39, 7.86 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.814, 40, 13.66 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.817, 39, 4.21 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.921, 50, 8.31 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.925, 39, 7.90 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.929, 40, 13.71 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:27.933, 39, 4.15 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:28.036, 50, 8.49 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:28.040, 39, 8.07 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
2024/05/07 15:36:28.044, 40, 13.73 W, 300 MHz, 0 %, 405 MHz, 0 %, 300 MHz
